0.03,SSA,resnet50,wide_resnet50_2,0.3297,0.0120,0.3366*,0.3366*,0.3366*,0.0228*,0.0228*,0.0228*
0.05,SSA,resnet50,wide_resnet50_2,0.5882,0.0481,0.5881*,0.5881*,0.5881*,0.0587*,0.0587*,0.0587*
0.07,SSA,resnet50,wide_resnet50_2,0.7525,0.0942,0.7520*,0.7520*,0.7520*,0.1010*,0.1010*,0.1010*
0.01,DI-FGSM,vgg19,resnet50,0.0601,0.0010,0.0591*,0.0591*,0.0591*,0.0019*,0.0019*,0.0019*
0.03,DI-FGSM,vgg19,resnet50,0.1633,0.0020,0.1646*,0.1646*,0.1646*,0.0021*,0.0021*,0.0021*
0.05,DI-FGSM,vgg19,resnet50,0.2685,0.0040,0.2693*,0.2693*,0.2693*,0.0041*,0.0041*,0.0041*
0.07,DI-FGSM,vgg19,resnet50,0.3878,0.0100,0.3886*,0.3886*,0.3886*,0.0101*,0.0101*,0.0101*
0.01,TI-FGSM,vgg19,resnet50,0.0581,0.0010,0.0600*,0.0600*,0.0600*,0.0024*,0.0024*,0.0024*
0.03,TI-FGSM,vgg19,resnet50,0.1764,0.0010,0.1775*,0.1775*,0.1775*,0.0011*,0.0011*,0.0011*
0.05,TI-FGSM,vgg19,resnet50,0.3297,0.0090,0.3307*,0.3307*,0.3307*,0.0092*,0.0092*,0.0092*
0.07,TI-FGSM,vgg19,resnet50,0.4679,0.0140,0.4689*,0.4689*,0.4689*,0.0142*,0.0142*,0.0142*
0.01,Poincare,vgg19,resnet50,0.0601,0.0010,0.0591*,0.0591*,0.0591*,0.0019*,0.0019*,0.0019*
0.03,Poincare,vgg19,resnet50,0.1623,0.0020,0.1636*,0.1636*,0.1636*,0.0021*,0.0021*,0.0021*
0.05,Poincare,vgg19,resnet50,0.2695,0.0030,0.2704*,0.2704*,0.2704*,0.0031*,0.0031*,0.0031*
0.07,Poincare,vgg19,resnet50,0.3747,0.0140,0.3747*,0.3747*,0.3747*,0.0143*,0.0143*,0.0143*
0.01,MI-FGSM,vgg19,resnet50,0.0411,0.0000,0.0400*,0.0400*,0.0400*,0.0000*,0.0000*,0.0000*
0.03,MI-FGSM,vgg19,resnet50,0.1072,0.0000,0.1072*,0.1072*,0.1072*,0.0000*,0.0000*,0.0000*
0.05,MI-FGSM,vgg19,resnet50,0.1824,0.0020,0.1824*,0.1824*,0.1824*,0.0020*,0.0020*,0.0020*
0.07,MI-FGSM,vgg19,resnet50,0.2826,0.0020,0.2826*,0.2826*,0.2826*,0.0020*,0.0020*,0.0020*
0.01,VMI-FGSM,vgg19,resnet50,0.0511,0.0000,0.0513*,0.0513*,0.0513*,0.0000*,0.0000*,0.0000*
0.03,VMI-FGSM,vgg19,resnet50,0.1353,0.0020,0.1354*,0.1354*,0.1354*,0.0020*,0.0020*,0.0020*
0.05,VMI-FGSM,vgg19,resnet50,0.2515,0.0100,0.2515*,0.2515*,0.2515*,0.0101*,0.0101*,0.0101*
0.07,VMI-FGSM,vgg19,resnet50,0.3607,0.0150,0.3607*,0.3607*,0.3607*,0.0152*,0.0152*,0.0152*
0.01,VNI-FGSM,vgg19,resnet50,0.0541,0.0000,0.0540*,0.0540*,0.0540*,0.0000*,0.0000*,0.0000*
0.03,VNI-FGSM,vgg19,resnet50,0.1473,0.0030,0.1476*,0.1476*,0.1476*,0.0031*,0.0031*,0.0031*
0.05,VNI-FGSM,vgg19,resnet50,0.2665,0.0100,0.2665*,0.2665*,0.2665*,0.0093*,0.0093*,0.0093*
0.07,VNI-FGSM,vgg19,resnet50,0.3788,0.0160,0.3781*,0.3781*,0.3781*,0.0165*,0.0165*,0.0165*
0.01,BAP,vgg19,resnet50,0.0701,0.0010,0.0709*,0.0709*,0.0709*,0.0014*,0.0014*,0.0014*
0.03,BAP,vgg19,resnet50,0.2756,0.0291,0.2756*,0.2756*,0.2756*,0.0294*,0.0294*,0.0294*
